5920	-0.5	-8.0
5921	-0.5	-7.9
5922	-0.5	-7.8
5923	-0.5	-7.7
5924	-0.5	-7.6
5925	-0.5	-7.5
5926	-0.5	-7.4
5927	-0.5	-7.3
5928	-0.5	-7.2
5929	-0.5	-7.1
5930	-0.5	-7.0
5931	-0.5	-6.9
5932	-0.5	-6.8
5933	-0.5	-6.7
5934	-0.5	-6.6
5935	-0.5	-6.5
5936	-0.5	-6.4
5937	-0.5	-6.3
5938	-0.5	-6.2
5939	-0.5	-6.1
5940	-0.5	-6.0
5941	-0.5	-5.9
5942	-0.5	-5.8
5943	-0.5	-5.7
5944	-0.5	-5.6
5945	-0.5	-5.5
5946	-0.5	-5.4
5947	-0.5	-5.3
5948	-0.5	-5.2
5949	-0.5	-5.1
5950	-0.5	-5.0
5951	-0.5	-4.9
5952	-0.5	-4.8
5953	-0.5	-4.7
5954	-0.5	-4.6
5955	-0.5	-4.5
5956	-0.5	-4.4
5957	-0.5	-4.3
5958	-0.5	-4.2
5959	-0.5	-4.1
5960	-0.5	-4.0
5961	-0.5	-3.9
5962	-0.5	-3.8
5963	-0.5	-3.7
5964	-0.5	-3.6
5965	-0.5	-3.5
5966	-0.5	-3.4
5967	-0.5	-3.3
5968	-0.5	-3.2
5969	-0.5	-3.1
5970	-0.5	-3.0
5971	-0.5	-2.9
5972	-0.5	-2.8
5973	-0.5	-2.7
5974	-0.5	-2.6
5975	-0.5	-2.5
5976	-0.5	-2.4
5977	-0.5	-2.3
5978	-0.5	-2.2
5979	-0.5	-2.1
5980	-0.5	-2.0
5981	-0.5	-1.9
5982	-0.5	-1.8
5983	-0.5	-1.7
5984	-0.5	-1.6
5985	-0.5	-1.5
5986	-0.5	-1.4
5987	-0.5	-1.3
5988	-0.5	-1.2
5989	-0.5	-1.1
5990	-0.5	-1.0
5991	-0.5	-0.9
5992	-0.5	-0.8
5993	-0.5	-0.7
5994	-0.5	-0.6
5995	-0.5	-0.5
5996	-0.5	-0.4
5997	-0.5	-0.3
5998	-0.5	-0.2
5999	-0.5	-0.1
